4568.032,0,51,61,20217,16355,20008,3977,6259,9588,4256,3541
4569.043,0,60,75,54976,12063,2648,4047,9301,8178,9141,2899
4570.063,0,60,75,27927,35534,2223,13160,4613,10064,14451,4160
4571.021,0,53,64,1284203,198824,17207,26491,17560,16492,6721,5183
4572.013,0,56,60,13250,6072,4492,8411,4539,3063,1103,1175
4573.030,0,48,43,10580,67752,4117,3363,7429,5377,4093,4698
4574.058,0,41,41,6879,50888,6459,6030,6903,8288,8728,3286
4575.017,0,37,54,15052,22972,2279,2444,14562,10874,6889,3502
4576.036,0,26,50,1993718,320024,22231,106524,63098,40853,13548,5865
4577.046,0,47,43,555351,40649,30266,5079,5364,2447,4948,954
4578.013,0,56,51,38617,12642,2677,14201,14809,10083,5854,1074
4579.074,0,67,26,45743,87275,12485,19215,11131,2456,1913,998
4580.030,0,67,29,271579,26853,6079,5681,3285,5027,3325,2640
4581.029,0,57,51,170791,62366,1799,42898,25652,46222,9839,10197
4582.034,0,57,50,227700,25673,8236,10442,7062,11167,9335,3966
4583.030,0,64,67,43324,27515,28794,15756,23325,13270,4513,2437
4584.050,0,70,67,79703,19300,13260,18989,24420,5968,904,1477
4585.040,0,70,50,70546,123651,23441,18650,11537,9853,9907,3826
4586.049,0,66,37,860577,53378,3395,16111,9147,3819,6737,544
4587.061,0,60,29,97332,13136,1455,5398,8527,1629,492,361
4588.056,0,51,30,50296,19332,2412,4657,2237,3547,1624,3687
4589.030,0,48,29,1883820,487310,24817,109470,34423,28575,13368,5989
4590.036,0,48,24,2253378,318103,58380,37778,10990,13626,12247,3546
4591.043,0,51,20,1913338,77100,13764,27282,23134,5025,8380,2492
4592.034,0,53,11,596773,114355,10773,37479,22225,7989,10964,3447
4593.046,0,60,16,828909,36285,8532,8236,4850,3918,2337,334
4594.010,0,53,21,917587,227933,13342,30750,16906,16191,15116,3189
4595.043,0,38,21,44994,17328,152,1573,1199,778,1443,1435
4596.016,0,29,23,127994,92505,4609,10085,12788,8117,12902,7870
4597.046,0,14,26,110459,132376,9954,8152,17286,16527,18924,3548
4598.025,0,14,41,12811,18582,1540,4525,9019,7689,7518,5455
4599.046,0,24,51,40619,60331,12345,8488,30541,9097,10407,4298
4600.025,0,26,57,13501,39635,5245,3854,5170,8596,13983,3830
4601.051,0,43,67,97454,16274,22200,5059,12166,14521,6275,4662
4602.023,0,44,54,100994,102233,14996,6730,8565,7850,6653,5532
4603.026,0,53,54,398459,77606,31515,15916,4482,16159,10403,3082
4604.029,0,43,47,81935,43512,2223,1081,2957,3327,1578,473
4605.026,0,34,26,46581,34737,3868,4221,3196,1512,1746,1504
4606.051,0,30,41,110147,7835,773,1392,3193,3608,7532,1676
4607.070,0,30,43,43898,41345,24512,6289,6959,9222,8620,3088
4608.023,0,43,48,10152,59247,11646,5126,14487,9874,3824,4492
4609.035,0,48,48,126699,23583,6266,3788,4035,1380,872,514
4610.009,0,57,41,1220815,38969,10466,8972,1992,9561,3055,1712
4611.085,0,51,34,324633,123297,31677,10281,21134,9392,4327,1984
4612.042,0,51,23,216199,25746,4056,2201,3123,1393,924,373
4613.008,0,51,34,99842,49490,13434,17723,39378,8586,6232,2613
4614.050,0,53,34,21627,7045,1716,4689,5316,1996,352,855
4615.014,0,54,41,49912,24773,3071,12628,15078,6225,4671,874
4616.039,0,64,48,59888,35147,22386,3960,7867,5575,6667,3806
4617.053,0,64,51,23651,4717,1233,1979,2271,1351,487,355
4618.014,0,67,53,7438,11959,8610,10102,15515,5721,4869,3406
4619.036,0,69,48,21735,19799,6322,5522,4357,2909,3239,1673
4620.043,0,70,54,19477,15861,12015,4527,6082,6443,4449,2321
4621.022,0,60,51,14661,44731,2442,4515,6591,6092,4917,1579
4622.028,0,56,50,19849,26695,11868,2793,6745,6461,1897,2503
4623.045,0,50,54,11574,24293,3254,4803,7237,5017,3895,1168
4624.017,0,41,64,10492,7531,2784,3865,7439,8555,1657,6037
4625.038,0,48,64,15780,28685,418,8672,6695,4672,5377,3169
4626.062,0,43,56,7160,45353,12974,1831,9586,3013,2679,1471
4627.017,0,60,51,34082,25936,47517,5689,14985,6179,3872,1817
4628.030,0,53,43,56389,30325,1086,7821,19439,10756,3805,1448
4629.082,0,70,38,98359,24947,56884,1643,14138,6131,5131,1370
4630.046,0,66,56,87843,16798,1117,5317,13937,9589,4419,2996
4631.064,0,60,61,1020374,138281,56158,51928,29669,38879,8705,2607
4632.059,0,54,51,88217,179617,9833,8836,10859,17135,4604,4025
4633.026,0,24,47,951136,1000789,56579,14759,36581,45033,65354,10421
4634.029,0,16,34,102376,98894,5689,1921,6934,8594,7007,9269
4635.025,0,1,24,1375107,514461,16930,15558,18574,32635,10041,17023
4636.040,0,7,35,594171,78724,34587,9083,16569,31311,12437,8563
4637.017,0,16,53,62010,36336,13236,4910,45300,18961,10066,8476
4638.037,0,30,69,50226,22512,6925,8409,6748,21695,12035,5988
4639.040,0,40,93,14992,14572,3497,6126,33765,17848,19952,4020
4640.056,0,26,84,404896,136855,3888,11172,15776,16144,11624,17310
4641.042,0,35,83,24124,21139,12635,4821,14714,11303,10826,2534
4642.039,0,47,64,54303,53351,37302,33681,16377,10139,8086,4521
4643.014,0,48,48,50226,41571,3911,5066,10230,5061,3204,2861
4644.022,0,53,56,697041,31721,8080,4833,28736,14273,8972,3196
4645.025,0,66,50,16877,12257,36085,20118,16579,8526,3791,4571
4646.028,0,66,57,83963,27306,19709,21907,5347,15136,11706,2152
4647.043,0,83,54,371276,39822,21557,16023,3496,4853,1446,1127
4648.024,0,91,30,59482,75451,28154,782,5326,2141,2598,1188
4649.030,0,63,21,121276,32319,2099,1185,3476,1353,809,422
4650.034,0,53,16,395518,36814,15718,8364,14071,6699,4187,2945
4651.051,0,43,17,156491,28117,5353,5584,6829,3035,887,427
4652.032,0,51,34,114094,31157,21492,17650,2162,9945,4076,5831
4653.047,0,67,50,105719,65615,14783,27510,9245,26728,7768,3246
4654.046,0,67,60,45958,32920,5392,13870,4830,16812,6460,5180
4655.040,0,75,61,216402,197448,68553,61694,13711,31828,8220,2532
4656.022,0,67,61,211095,19061,7189,6731,4162,4615,2820,598
4657.029,0,51,44,351442,363544,19275,8315,4180,12848,4444,2529
4658.035,0,48,40,113695,127572,13265,42431,38951,37020,4966,5878
4659.034,0,56,35,86577,19560,34433,3635,8269,3368,1486,2085
4660.005,0,53,40,45668,13836,2197,5293,3686,4686,2063,714
4661.076,0,66,66,9651,7341,3124,3949,6776,11594,4891,660
4662.028,0,67,66,21544,44205,14505,6061,3232,13933,4834,3618
4663.004,0,51,78,605868,55701,11938,9215,19258,18167,6324,5044
4664.026,0,50,70,62732,44482,14255,6603,16016,7064,2462,3782
4665.027,0,51,69,559334,13058,2230,9169,7021,14551,7532,4992
4666.043,0,51,74,960525,127210,34403,47646,63795,59379,26093,16147
4667.025,0,56,67,110451,22424,8868,2758,4568,4498,2241,1214
4668.030,0,50,84,11007,13727,2545,4599,15504,14449,1998,3263
4669.048,0,47,78,13587,16964,7075,2532,19501,6999,3557,3183
4670.066,0,47,80,20947,16526,4353,3982,3012,8739,2913,3077
4671.028,0,48,80,31232,27718,22240,7723,25679,8997,3832,2280
4672.046,0,57,67,25660,32833,5416,13537,4418,7915,2803,1015
4673.060,0,69,61,40064,14030,14132,7812,9429,4370,3510,1191
4674.032,0,77,50,48511,40351,26923,20883,19817,7322,5708,1725
4675.046,0,67,57,36017,12172,3565,4528,21876,8429,3602,1327
4676.070,0,61,60,26133,24159,3033,5480,6405,6452,5407,2115
4677.021,0,50,63,1562,15831,5152,3368,15108,4448,7337,1445
4678.028,0,44,66,32571,16836,6902,1554,3484,3574,2813,3498
4679.049,0,41,63,63166,25931,2344,3145,7163,10239,3884,1979
4680.017,0,30,54,929978,150419,8012,5458,15641,13282,3694,1080
4681.015,0,37,54,101251,7661,2774,4831,6253,2330,2040,1147
4682.072,0,41,53,36659,56402,14206,28913,3138,11741,5950,2121
4683.028,0,50,47,33201,53262,17464,3087,18779,9482,2358,1936
4684.045,0,54,56,15805,21195,2032,2830,5920,6477,3191,1318
4685.008,0,53,56,10763,16115,5727,4910,6694,4437,5482,2497
4686.023,0,51,64,6991,4566,5037,4008,9684,3870,7901,1611
4687.049,0,48,78,14621,18415,3787,3724,5519,14827,1709,4591
4688.014,0,60,83,7548,9407,5043,5159,2539,8465,3311,1324
4689.033,0,67,90,7578,5830,4112,11958,6125,7556,5104,2960
4690.018,0,57,75,961461,102378,9195,12756,8641,7477,4428,1190
4691.039,0,54,60,106010,12962,2088,847,4211,1730,732,737
4692.038,0,56,44,1163801,78835,52197,19533,35227,12221,7604,5188
4693.058,0,41,43,67632,44863,5493,8836,5545,16047,7254,2824
4694.027,0,53,44,600869,100999,56895,24913,28905,12872,6525,7338
4695.075,0,57,48,1170751,43533,4191,14227,14681,10441,12716,5381
4696.051,0,44,48,14069,37725,4651,2322,3545,3231,812,528
4697.018,0,43,29,652712,264594,25587,25326,28237,9343,8734,2387
4698.036,0,41,30,501538,44610,4151,19944,3738,5999,2366,1606
4699.025,0,47,23,220529,11255,3404,2667,1266,1036,744,114
4700.023,0,56,23,214635,79259,23921,15174,4615,10470,3668,2159
4701.054,0,66,29,516877,121691,42315,39337,52458,13156,8957,3110
4702.024,0,66,40,5836,20756,10597,5172,7286,8359,2095,1576
4703.039,0,60,41,65837,68939,4847,11647,5667,7223,2333,2979
4704.028,0,56,35,93698,120495,25182,19371,27703,6190,6298,4961
4705.055,0,50,38,95386,81047,13344,8540,12607,10048,6691,2511
4706.018,0,50,29,56434,30765,10052,6877,1447,3690,1654,1626
4707.076,0,53,37,15135,39781,1084,20724,7860,14207,13384,5536
4708.053,0,50,50,18770,41846,6367,3858,6625,8258,5782,3386
4709.014,0,57,61,82267,21405,5888,19956,11940,15897,3646,3004
4710.017,0,54,66,48277,45774,13115,13852,23530,11346,7906,1776
4711.045,0,56,66,6123,25188,6036,10625,11087,8921,5410,1610
4712.016,0,61,56,56949,97263,9834,23209,12504,6613,5608,3572
4713.031,0,61,51,25928,25856,11373,5048,2833,8974,4566,4022
4714.037,0,57,37,631549,261428,23593,51606,44117,10374,6730,2060
4715.012,0,64,38,26205,12912,6830,9915,3816,7024,5694,3274
4716.021,0,61,50,101429,47213,10692,3681,8491,12174,4096,3376
4717.043,0,60,35,43467,117284,36703,20639,13807,6652,5526,1476
4718.012,0,53,43,48478,71749,2080,10756,12683,7231,4127,3840
4719.025,0,37,34,24382,39058,8944,2021,18027,3438,2599,1603
4720.045,0,24,13,84021,118287,5293,3569,7790,2396,1825,920
4721.014,0,26,27,39412,28907,24096,1892,15969,11339,4114,1683
4722.022,0,44,23,207573,97869,51716,39794,18757,8589,6635,6459
4723.042,0,63,16,211928,161668,163245,29398,34293,11615,8214,1377
4724.017,0,81,37,33146,44275,10396,18131,11350,12638,8168,2806
4725.036,0,67,41,974901,35827,2492,6173,17412,14878,6579,2428
4726.043,0,60,38,108293,117685,30401,20922,15522,5475,4585,4566
4727.072,0,41,48,12365,78316,8662,9711,8735,12068,4310,1750
4728.031,0,38,48,66020,54120,10166,10781,10078,12920,3042,2884
4729.044,0,47,53,28529,10582,3065,4198,7057,10997,6442,1155
4730.016,0,40,75,9675,11477,3485,2149,11291,7280,12791,2834
4731.026,0,50,80,71088,20438,6001,13860,16554,9176,4754,2341
4732.047,0,50,81,10236,26012,5633,8604,13860,7542,7486,2612
4733.017,0,56,77,82631,30791,32413,8086,21668,25460,4355,1105
4734.031,0,70,61,14731,24020,19145,16124,20724,4529,2850,1937
4735.038,0,69,60,84372,38367,5782,15086,10831,11038,10337,2493
4736.027,0,78,61,11354,6994,9577,5297,11463,4997,5955,2634
4737.012,0,63,60,14874,32357,2414,3449,4960,10749,3013,5476
4738.017,0,53,57,1282499,56278,11633,11044,5827,5328,7283,2433
4739.037,0,56,54,282712,72136,21037,22056,19533,14369,20114,6583
4740.031,0,48,48,52238,35370,12790,5110,13929,5285,15736,2554
4741.051,0,54,44,546283,26622,4957,3960,6126,6675,3805,3094
4742.023,0,47,48,36917,47026,3591,5756,11773,5353,5720,3069
4743.028,0,41,44,68496,16381,719,4580,2904,1845,1518,973
4744.052,0,29,34,229797,147210,15822,3343,11618,4359,3624,3406
4745.070,0,34,23,178915,263352,58921,29028,21196,22332,17990,15612
4746.026,0,41,30,21580,37205,15183,10888,16700,14747,12747,4570
4747.055,0,48,44,13585,20726,10254,11802,12818,16944,3817,1925
4748.023,0,48,60,575715,54236,2215,7421,16307,10367,6184,3315
4749.029,0,48,75,17455,17301,4779,4643,8661,8612,7962,4321
4750.037,0,48,75,7826,28849,6210,9662,2711,9997,6642,3370
4751.049,0,43,63,886415,124016,22289,17643,22107,16617,3745,5549
4752.025,0,48,50,119756,151712,24364,10521,11602,6471,2956,3080
4753.042,0,51,41,66200,9950,5028,1515,4986,2427,4581,1050
4754.066,0,53,44,40952,24204,21987,4859,18168,15818,11923,1960
4755.032,0,57,56,25287,13216,6423,9827,10903,13176,5913,12435
4756.042,0,66,83,61531,5676,9996,655,8377,12520,3529,2292
4757.071,0,67,80,491473,45908,12869,10184,2683,5870,8245,6078
4758.037,0,56,64,13595,90908,10983,4279,4246,6346,5223,1735
4759.055,0,41,63,25649,18320,877,3681,15475,8047,2097,3097
4760.024,0,53,40,42854,54601,73538,14491,5987,7660,5771,3604
4761.030,0,53,51,242990,9244,6305,1322,3558,5145,1791,596
4762.053,0,67,57,47506,48021,30071,16487,14562,11737,6824,4501
4763.009,0,64,61,34801,12839,1039,1649,10362,8619,3300,1889
4764.025,0,37,81,20013,6746,876,1886,17153,6038,2116,2171
4765.059,0,40,90,21140,2285,5730,5363,8592,9338,4660,1840
4766.037,0,40,90,80845,7624,5427,2656,3019,2077,1092,1113
4767.021,0,67,88,44422,10897,25368,13560,1570,24232,2836,1807
4768.028,0,81,77,101694,50986,6544,11307,2747,11428,5979,3256
4769.043,0,83,67,33408,12989,16475,2897,6808,7736,6569,5129
4770.021,0,69,70,31705,33151,1902,7518,15200,7591,6356,3269
4771.031,0,57,51,1610220,409046,81789,100539,39171,30255,9167,7447
4772.041,0,66,57,36828,16387,22690,1901,16731,14123,7612,3209
4773.047,0,61,57,36968,22500,11968,4768,7060,10974,2770,4970
4774.051,0,60,56,54901,9883,632,1499,3102,1731,308,93
4775.019,0,54,74,13244,27891,10369,7188,21018,14398,7280,2684
4776.037,0,56,67,38566,30077,8469,22635,11277,11727,6341,1948
4777.038,0,54,61,310817,28802,7512,6331,1774,5291,4665,1752
4778.020,0,57,80,111597,15074,6259,4388,11339,29678,9698,2441
4779.036,0,69,78,22457,14724,17425,12585,15199,10631,11600,3661
4780.039,0,61,66,518281,174009,23362,47596,42492,11440,8942,10572
4781.047,0,56,67,267500,105426,15236,18539,27577,23020,21708,1824
4782.027,0,61,48,125063,84727,11793,29188,25798,14396,9869,3678
4783.031,0,61,37,465028,96559,86626,26231,30398,14017,25527,5985
4784.034,0,61,48,274667,21171,3728,4485,1054,5854,2059,2904
4785.019,0,64,50,27097,36721,6385,12405,16239,11187,3103,5403
4786.020,0,64,61,20722,9688,8621,2415,11405,9465,7365,2124
4787.025,0,56,64,213437,122544,43814,7949,10964,17577,12127,6197
4788.049,0,54,64,273627,23054,5953,4163,6567,6520,5572,4209
4789.072,0,34,54,1464601,966983,23166,18509,37325,58392,45021,21503
4790.038,0,26,43,333570,83054,11354,5553,9602,13203,9529,6988
4791.040,0,14,41,23793,106995,10983,4576,16544,9813,8099,7700
4792.048,0,8,56,76212,21314,1049,8396,20078,30783,25305,3544
4793.038,0,20,63,60742,74710,7389,2569,6756,11549,5587,1528
4794.047,0,21,78,110152,7064,1134,3804,6966,8694,16258,3005
4795.070,0,30,100,21142,16182,5638,10222,14604,31831,23252,3687
4796.054,0,34,91,13935,31643,6070,2630,10775,14392,14175,2678
4797.044,0,40,100,14566,52000,7319,12235,9776,31800,36705,6504
4798.067,0,40,100,19317,6716,3285,6714,8462,34651,12946,6718
4799.025,0,34,100,7047,18999,1063,4457,6654,10240,16374,3998
4800.052,0,29,100,6660,16149,6607,1016,21203,23605,23318,4957
4801.055,0,41,100,78233,14685,20718,20747,15153,39721,14371,5497
4802.025,0,50,83,104005,15611,5766,1551,2020,2436,1179,419
4803.028,0,64,74,57417,16668,8657,4836,2293,4247,3570,1647
4804.036,0,70,61,8177,62073,14971,7832,18782,19079,7341,2713
4805.051,0,61,61,34103,19304,7948,3267,4762,20586,6254,5227
4806.023,0,69,64,115875,84372,106876,32285,54153,33724,32676,4573
4807.039,0,43,51,174263,116782,2196,4550,9861,3399,2202,669
4808.051,0,38,63,35502,26756,146,8291,2072,33445,8126,6421
4809.020,0,38,48,466163,170974,22678,31599,28871,27250,6426,3556
4810.031,0,30,57,138629,5749,9928,5478,17317,11233,5405,7267
4811.070,0,48,83,17810,37942,10543,8788,7487,28753,13929,5675
4812.026,0,61,78,901045,35688,16089,15902,5667,39263,5233,7619
4813.036,0,56,81,376413,28529,2959,3825,4989,7352,8616,1613
4814.033,0,44,69,78661,13938,1996,1037,1977,1833,3004,1196
4815.016,0,51,61,257545,15954,7137,4862,4856,5764,2390,2062
4816.008,0,48,51,336161,85893,37697,7166,14659,22330,18632,5527
4817.064,0,57,50,164419,16320,9532,2202,7766,3905,2404,1365
4818.019,0,61,51,86720,30805,4097,5806,4972,5439,5091,3404
4819.038,0,56,48,416938,96106,5588,28974,18496,18696,24764,7299
4820.066,0,56,64,43965,5512,19170,16578,49945,52110,29456,4709
4821.029,0,50,70,36319,51125,5379,12082,5176,22617,13392,4587
4822.020,0,43,80,109033,40095,6576,2296,7692,19980,18218,3365
4823.044,0,48,91,29015,35913,24473,12550,10428,46294,9921,9967
4824.057,0,44,84,6992,5279,1471,1377,3895,3843,3463,2459
4825.013,0,44,93,12221,17943,9811,3235,7393,29474,15005,4146
4826.052,0,57,93,14848,24996,11697,12392,9624,20581,7622,14031
4827.028,0,47,100,3417,12616,4754,2894,13811,25919,11436,4760
4828.044,0,50,94,23988,26665,11617,8219,25882,12446,17586,13966
4829.056,0,57,90,2543,17587,16988,5905,5367,21066,23940,11379
4830.015,0,67,84,17076,10425,37301,6455,18415,12491,26681,4196
4831.027,0,63,64,54305,19309,164,1992,1545,2235,1238,271
4832.046,0,66,69,7316,15135,9628,4967,13372,15358,10567,3100
4833.057,0,60,69,12700,8656,10685,3683,24358,12459,15801,5797
4834.011,0,41,84,1424,12030,5097,3130,11223,29090,7930,5093
4835.025,0,53,97,3679,24842,10543,10404,11191,27043,10984,6207
4836.052,0,53,100,141144,17653,11370,8255,8109,30083,14430,10269
4837.045,0,47,100,43095,37754,2426,10450,18951,19723,10194,10056
4838.009,0,48,94,20161,15034,3561,7073,19860,21325,7267,15439
4839.024,0,43,94,4263,9905,2527,6592,19457,13129,14109,5611
4840.036,0,29,93,22667,49045,6505,1393,1955,30076,10333,7161
4841.042,0,30,91,738561,40794,7822,6332,12807,18376,9493,3771
4842.052,0,27,80,14839,47908,5203,4605,11315,13248,10657,4675
4843.018,0,30,78,45765,18710,7487,6980,14583,20311,6127,6807
4844.039,0,40,83,55182,21449,12512,6151,22579,36182,8289,7469
4845.041,0,43,87,18702,19158,10173,7929,27666,22100,4753,9685
4846.066,0,56,94,8036,13595,12750,7262,10546,20070,16885,5726
4847.019,0,50,96,34607,41919,7111,10896,41073,33574,15640,3047
4848.037,0,50,91,16707,23547,9733,5850,18945,21409,8521,8628
4849.048,0,47,100,30104,8397,904,10513,19609,29940,9100,4595
4850.020,0,35,100,15822,20787,5609,6941,36851,20833,11355,3607
4851.025,0,40,97,145827,17933,2312,4085,1975,8846,7172,1884
4852.031,0,40,91,22792,39081,9334,4478,4056,13232,6124,2757
4853.032,0,43,93,52160,5472,5555,6689,5298,32496,18290,4959
4854.025,0,51,94,29441,12169,3720,9951,5573,20012,17540,6064
4855.037,0,61,94,36893,6685,3748,8119,6831,8629,2453,1828
4856.031,0,61,100,54410,41911,15624,3452,10777,29221,15113,8681
4857.025,0,63,84,20397,29038,5828,11626,11599,13895,11485,6868
4858.030,0,57,83,9468,14034,4858,5175,13407,16236,11562,7068
4859.043,0,37,88,20354,66206,6629,5309,10815,62400,14080,6982
4860.015,0,40,83,85987,16092,2705,5695,1461,6570,1456,1228
4861.017,0,30,96,2136,10483,1850,4964,8950,22342,5739,3659
4862.033,0,47,93,11980,11503,37391,4551,9606,27748,4316,1756
4863.026,0,57,100,15094,3942,966,7960,9451,24862,3967,9281
4864.019,0,50,100,18290,10681,4534,6935,15473,36914,17869,9565
4865.015,0,53,100,11844,4283,5382,3884,8364,25284,14350,5098
4866.007,0,43,100,15843,7666,4603,6423,5473,18247,7873,7439
4867.056,0,48,100,16521,17542,16063,10405,27754,16237,20165,7152
4868.047,0,53,100,31411,53081,14589,17414,10523,53237,6658,2514
4869.005,0,48,90,13985,22598,3947,6522,32657,16376,9131,8979
4870.023,0,43,93,18517,7667,3267,6198,11859,28319,8093,4779
4871.013,0,34,100,12063,14828,2189,5711,11989,24556,9643,3235
4872.023,0,27,100,18744,48883,8620,8698,13805,47465,12738,7027
4873.047,0,30,87,469247,317819,53205,28174,34408,33861,10453,10355
4874.048,0,30,67,1368644,136566,24129,10798,5346,31563,10926,10347
4875.013,0,40,51,135975,40467,17212,1387,6897,7832,3964,1463
4876.030,0,43,43,19660,14828,3024,2182,3788,5028,2000,1537
4877.041,0,61,50,509535,36942,49405,20587,9345,17964,12285,6678
4878.010,0,63,53,52289,52624,16018,6269,17460,23235,7809,3280
4879.027,0,44,69,27965,12924,293,3900,30635,17211,4152,8720
4880.031,0,53,63,194611,32588,4867,13884,1982,5178,3167,2182
4881.008,0,35,81,9254,3313,1414,1995,3920,9236,1230,1433
4882.055,0,30,90,35971,14852,8992,4343,34829,25232,27312,3866
4883.022,0,50,90,26520,16504,25612,4454,25393,37665,9265,4648
4884.032,0,37,100,12520,32648,6810,2770,16247,16874,8814,3095
4885.006,0,30,94,23527,32700,7222,3082,13491,29222,13433,3620
4886.018,0,27,78,10082,127943,10150,9816,24567,16887,14923,8613
4887.042,0,23,67,578579,66402,19317,9313,12805,25756,11561,4051
4888.049,0,23,56,147415,44024,3671,4260,9591,6159,10340,1771
